building_id,cluster,damage_numeric,damage_grade
284003000951,0,5.0,Grade 5
284003000961,0,5.0,Grade 5
284003000971,0,5.0,Grade 5
284003000981,0,5.0,Grade 5
284003000991,0,5.0,Grade 5
284003001001,0,5.0,Grade 5
284003001011,0,5.0,Grade 5
284003001021,0,5.0,Grade 5
284003001031,0,1.0,Grade 1
284003001041,0,5.0,Grade 5
284003001051,0,5.0,Grade 5
284003001061,0,5.0,Grade 5
284003001071,0,4.0,Grade 4
284003001081,0,5.0,Grade 5
284004000011,0,3.0,Grade 3
284004000021,0,3.0,Grade 3
284004000031,0,3.0,Grade 3
284004000041,0,1.0,Grade 1
284004000051,0,4.0,Grade 4
284004000061,0,4.0,Grade 4
284004000071,0,5.0,Grade 5
284004000081,0,4.0,Grade 4
284004000091,0,1.0,Grade 1
284004000101,0,3.0,Grade 3
284004000102,0,1.0,Grade 1
284004000111,0,3.0,Grade 3
284004000121,0,4.0,Grade 4
284004000131,0,3.0,Grade 3
284004000141,0,3.0,Grade 3
284004000151,0,3.0,Grade 3
284004000161,0,3.0,Grade 3
284004000171,0,3.0,Grade 3
284004000181,0,5.0,Grade 5
284004000191,0,4.0,Grade 4
284004000201,0,4.0,Grade 4
284004000211,0,4.0,Grade 4
284004000221,0,5.0,Grade 5
284004000231,0,5.0,Grade 5
284004000241,0,5.0,Grade 5
284004000251,0,4.0,Grade 4
284004000261,0,5.0,Grade 5
284004000271,0,5.0,Grade 5
284004000272,0,1.0,Grade 1
284004000281,0,5.0,Grade 5
284004000282,0,4.0,Grade 4
284004000291,0,4.0,Grade 4
284004000301,0,5.0,Grade 5
284004000311,0,4.0,Grade 4
284004000321,0,4.0,Grade 4
284004000322,0,3.0,Grade 3
284004000331,0,4.0,Grade 4
284004000341,0,4.0,Grade 4
284004000351,0,5.0,Grade 5
284004000361,0,3.0,Grade 3
284004000371,0,1.0,Grade 1
284004000381,0,4.0,Grade 4
284004000391,0,5.0,Grade 5
284004000392,0,5.0,Grade 5
284004000401,0,5.0,Grade 5
284004000411,0,4.0,Grade 4
284004000421,0,4.0,Grade 4
284004000431,0,4.0,Grade 4
284004000441,0,4.0,Grade 4
284004000451,0,4.0,Grade 4
284004000461,0,2.0,Grade 2
284004000471,0,4.0,Grade 4
284004000481,0,4.0,Grade 4
284004000491,0,4.0,Grade 4
284004000501,0,4.0,Grade 4
284004000511,0,4.0,Grade 4
284004000521,0,5.0,Grade 5
284004000531,0,4.0,Grade 4
284004000541,0,4.0,Grade 4
284004000551,0,5.0,Grade 5
284004000561,0,5.0,Grade 5
284004000571,0,5.0,Grade 5
284004000581,0,4.0,Grade 4
284004000591,0,4.0,Grade 4
284004000601,0,3.0,Grade 3
284004000611,0,4.0,Grade 4
284004000621,0,4.0,Grade 4
284004000631,0,5.0,Grade 5
284004000641,0,4.0,Grade 4
284004000651,0,3.0,Grade 3
284004000661,0,4.0,Grade 4
284004000671,0,5.0,Grade 5
284004000681,0,4.0,Grade 4
284004000691,0,4.0,Grade 4
284004000701,0,3.0,Grade 3
284004000711,0,4.0,Grade 4
284004000712,0,1.0,Grade 1
284004000721,0,4.0,Grade 4
284004000731,0,4.0,Grade 4
284004000741,0,4.0,Grade 4
284004000751,0,4.0,Grade 4
284004000761,0,5.0,Grade 5
284004000771,0,4.0,Grade 4
284004000781,0,5.0,Grade 5
284004000791,0,4.0,Grade 4
284004000801,0,4.0,Grade 4
284004000802,0,5.0,Grade 5
284004000811,0,1.0,Grade 1
284004000821,0,5.0,Grade 5
284004000831,0,4.0,Grade 4
284004000841,0,5.0,Grade 5
284004000851,0,5.0,Grade 5
284004000861,0,5.0,Grade 5
284004000871,0,5.0,Grade 5
284004000881,0,4.0,Grade 4
284004000891,0,5.0,Grade 5
284004000901,0,3.0,Grade 3
284004000911,0,5.0,Grade 5
284004000921,0,4.0,Grade 4
284004000931,0,1.0,Grade 1
284004000941,0,4.0,Grade 4
284004000951,0,5.0,Grade 5
284004000961,0,5.0,Grade 5
284004000971,0,5.0,Grade 5
284004000981,0,3.0,Grade 3
284004000991,0,3.0,Grade 3
284004001001,0,5.0,Grade 5
284004001011,0,3.0,Grade 3
284004001021,0,4.0,Grade 4
284004001031,0,5.0,Grade 5
284004001041,0,3.0,Grade 3
284004001051,0,5.0,Grade 5
284004001061,0,4.0,Grade 4
284004001071,0,4.0,Grade 4
284004001081,0,4.0,Grade 4
284005000741,0,4.0,Grade 4
284004001091,0,4.0,Grade 4
284004001101,0,4.0,Grade 4
284004001111,0,5.0,Grade 5
284004001121,0,5.0,Grade 5
284004001131,0,4.0,Grade 4
284004001141,0,5.0,Grade 5
284004001151,0,5.0,Grade 5
284004001161,0,4.0,Grade 4
284004001171,0,5.0,Grade 5
284004001181,0,5.0,Grade 5
284004001191,0,5.0,Grade 5
284004001201,0,2.0,Grade 2
284004001202,0,5.0,Grade 5
284004001211,0,4.0,Grade 4
284004001221,0,4.0,Grade 4
284004001231,0,5.0,Grade 5
284004001241,0,5.0,Grade 5
284004001251,0,5.0,Grade 5
284004001261,0,5.0,Grade 5
284004001271,0,5.0,Grade 5
284004001281,0,4.0,Grade 4
284004001291,0,4.0,Grade 4
284004001301,0,5.0,Grade 5
284004001311,0,4.0,Grade 4
284006000261,0,5.0,Grade 5
284004001321,0,4.0,Grade 4
284004001331,0,5.0,Grade 5
284004001341,0,4.0,Grade 4
284004001351,0,5.0,Grade 5
284004001361,0,5.0,Grade 5
284004001371,0,4.0,Grade 4
284004001381,0,5.0,Grade 5
284004001391,0,5.0,Grade 5
284004001401,0,4.0,Grade 4
284004001411,0,4.0,Grade 4
284005000011,0,2.0,Grade 2
284005000021,0,3.0,Grade 3
284005000031,0,5.0,Grade 5
284005000041,0,3.0,Grade 3
284005000051,0,4.0,Grade 4
284005000061,0,4.0,Grade 4
284005000071,0,4.0,Grade 4
284005000081,0,4.0,Grade 4
284005000091,0,5.0,Grade 5
284005000101,0,5.0,Grade 5
284005000111,0,4.0,Grade 4
284005000121,0,4.0,Grade 4
284006000271,0,5.0,Grade 5
284005000131,0,4.0,Grade 4
284005000141,0,3.0,Grade 3
284005000151,0,3.0,Grade 3
284005000161,0,5.0,Grade 5
284005000171,0,5.0,Grade 5
284005000181,0,5.0,Grade 5
284005000191,0,4.0,Grade 4
284005000201,0,3.0,Grade 3
284005000211,0,2.0,Grade 2
284005000221,0,4.0,Grade 4
284005000231,0,4.0,Grade 4
284005000241,0,4.0,Grade 4
284005000251,0,4.0,Grade 4
284005000261,0,3.0,Grade 3
284005000271,0,3.0,Grade 3
284005000281,0,5.0,Grade 5
284005000291,0,4.0,Grade 4
284005000301,0,2.0,Grade 2
284005000311,0,4.0,Grade 4
284005000321,0,4.0,Grade 4
284005000331,0,2.0,Grade 2
284005000341,0,4.0,Grade 4
284005000351,0,3.0,Grade 3
284005000361,0,3.0,Grade 3
284005000371,0,4.0,Grade 4
284005000381,0,3.0,Grade 3
284005000391,0,5.0,Grade 5
284005000392,0,1.0,Grade 1
284005000401,0,5.0,Grade 5
284005000402,0,1.0,Grade 1
284005000411,0,4.0,Grade 4
284005000421,0,4.0,Grade 4
284005000431,0,5.0,Grade 5
284005000441,0,3.0,Grade 3
284005000442,0,2.0,Grade 2
284005000451,0,5.0,Grade 5
284005000461,0,4.0,Grade 4
284005000471,0,4.0,Grade 4
284005000481,0,4.0,Grade 4
284005000491,0,4.0,Grade 4
284005000501,0,4.0,Grade 4
284005000511,0,4.0,Grade 4
284005000521,0,1.0,Grade 1
284005000531,0,5.0,Grade 5
284005000541,0,4.0,Grade 4
284005000551,0,2.0,Grade 2
284005000561,0,4.0,Grade 4
284005000571,0,5.0,Grade 5
284005000581,0,4.0,Grade 4
284005000582,0,1.0,Grade 1
284005000591,0,5.0,Grade 5
284005000601,0,4.0,Grade 4
284005000611,0,2.0,Grade 2
284005000621,0,4.0,Grade 4
284005000631,0,4.0,Grade 4
284005000641,0,3.0,Grade 3
284005000651,0,2.0,Grade 2
284005000661,0,4.0,Grade 4
284005000662,0,4.0,Grade 4
284005000671,0,4.0,Grade 4
284005000681,0,4.0,Grade 4
284005000691,0,5.0,Grade 5
284005000701,0,4.0,Grade 4
284005000711,0,3.0,Grade 3
284005000721,0,5.0,Grade 5
284005000731,0,5.0,Grade 5
284005000751,0,4.0,Grade 4
284005000752,0,1.0,Grade 1
284005000761,0,5.0,Grade 5
284005000771,0,5.0,Grade 5
284005000781,0,3.0,Grade 3
284005000791,0,4.0,Grade 4
284005000801,0,4.0,Grade 4
284005000811,0,5.0,Grade 5
284005000821,0,4.0,Grade 4
284005000831,0,4.0,Grade 4
284005000841,0,5.0,Grade 5
284005000851,0,4.0,Grade 4
284005000861,0,4.0,Grade 4
284005000862,0,5.0,Grade 5
284005000871,0,4.0,Grade 4
284005000881,0,4.0,Grade 4
284005000891,0,4.0,Grade 4
284005000901,0,5.0,Grade 5
284005000911,0,1.0,Grade 1
284005000921,0,4.0,Grade 4
284005000931,0,5.0,Grade 5
284005000941,0,4.0,Grade 4
284005000951,0,4.0,Grade 4
284005000961,0,5.0,Grade 5
284005000971,0,4.0,Grade 4
284005000981,0,4.0,Grade 4
284005000991,0,3.0,Grade 3
284005001001,0,5.0,Grade 5
284005001011,0,5.0,Grade 5
284005001021,0,4.0,Grade 4
284005001031,0,4.0,Grade 4
284005001041,0,4.0,Grade 4
284005001051,0,4.0,Grade 4
284005001061,0,5.0,Grade 5
284005001071,0,4.0,Grade 4
284005001081,0,4.0,Grade 4
284005001091,0,4.0,Grade 4
284005001092,0,4.0,Grade 4
284005001101,0,4.0,Grade 4
284005001111,0,4.0,Grade 4
284005001121,0,4.0,Grade 4
284005001131,0,4.0,Grade 4
284005001141,0,4.0,Grade 4
284005001151,0,4.0,Grade 4
284005001161,0,4.0,Grade 4
284005001171,0,4.0,Grade 4
284005001181,0,4.0,Grade 4
284005001182,0,5.0,Grade 5
284005001191,0,4.0,Grade 4
284005001201,0,3.0,Grade 3
284005001211,0,3.0,Grade 3
284005001221,0,3.0,Grade 3
284005001231,0,5.0,Grade 5
284005001241,0,4.0,Grade 4
284005001251,0,4.0,Grade 4
284005001261,0,4.0,Grade 4
284005001271,0,4.0,Grade 4
284005001281,0,4.0,Grade 4
284005001291,0,4.0,Grade 4
284005001301,0,4.0,Grade 4
284005001302,0,3.0,Grade 3
284005001311,0,4.0,Grade 4
284005001321,0,5.0,Grade 5
284005001331,0,3.0,Grade 3
284005001332,0,1.0,Grade 1
284005001341,0,4.0,Grade 4
284005001351,0,4.0,Grade 4
284005001361,0,4.0,Grade 4
284005001371,0,3.0,Grade 3
284005001372,0,3.0,Grade 3
284005001381,0,4.0,Grade 4
284005001391,0,4.0,Grade 4
284005001401,0,4.0,Grade 4
284005001411,0,4.0,Grade 4
284005001421,0,4.0,Grade 4
284005001431,0,5.0,Grade 5
284005001441,0,4.0,Grade 4
284005001451,0,4.0,Grade 4
284005001461,0,3.0,Grade 3
284005001471,0,4.0,Grade 4
284005001481,0,4.0,Grade 4
284005001491,0,4.0,Grade 4
284005001501,0,3.0,Grade 3
284005001511,0,5.0,Grade 5
284005001521,0,4.0,Grade 4
284005001531,0,5.0,Grade 5
284006000011,0,5.0,Grade 5
284006000021,0,4.0,Grade 4
284006000031,0,4.0,Grade 4
284006000041,0,5.0,Grade 5
284006000051,0,5.0,Grade 5
284006000052,0,4.0,Grade 4
284006000061,0,5.0,Grade 5
284006000071,0,5.0,Grade 5
284006000072,0,5.0,Grade 5
284006000081,0,5.0,Grade 5
284006000091,0,5.0,Grade 5
284006000101,0,5.0,Grade 5
284006000111,0,5.0,Grade 5
284006000121,0,4.0,Grade 4
284006000131,0,4.0,Grade 4
284006000141,0,5.0,Grade 5
284006000151,0,5.0,Grade 5
284006000161,0,5.0,Grade 5
284006000162,0,3.0,Grade 3
284006000171,0,5.0,Grade 5
284006000181,0,5.0,Grade 5
284006000191,0,5.0,Grade 5
284006000201,0,5.0,Grade 5
284006000211,0,5.0,Grade 5
284006000221,0,5.0,Grade 5
284006000231,0,5.0,Grade 5
284006000241,0,5.0,Grade 5
284006000251,0,5.0,Grade 5
284006000281,0,5.0,Grade 5
284006000291,0,5.0,Grade 5
284006000301,0,1.0,Grade 1
284006000311,0,5.0,Grade 5
284006000321,0,5.0,Grade 5
284006000331,0,5.0,Grade 5
284006000341,0,2.0,Grade 2
284006000351,0,2.0,Grade 2
284006000361,0,5.0,Grade 5
284006000371,0,5.0,Grade 5
284006000381,0,4.0,Grade 4
284006000391,0,4.0,Grade 4
284006000401,0,4.0,Grade 4
284006000411,0,2.0,Grade 2
284006000421,0,5.0,Grade 5
284006000431,0,5.0,Grade 5
284006000441,0,5.0,Grade 5
284006000451,0,5.0,Grade 5
284006000461,0,5.0,Grade 5
284006000471,0,5.0,Grade 5
284006000481,0,5.0,Grade 5
284006000491,0,5.0,Grade 5
284006000501,0,5.0,Grade 5
284006000511,0,4.0,Grade 4
284006000521,0,5.0,Grade 5
284006000761,0,5.0,Grade 5
284006000531,0,3.0,Grade 3
284006000541,0,2.0,Grade 2
284006000551,0,5.0,Grade 5
284006000561,0,5.0,Grade 5
284006000571,0,3.0,Grade 3
284006000572,0,4.0,Grade 4
284006000581,0,5.0,Grade 5
284006000591,0,5.0,Grade 5
284006000601,0,5.0,Grade 5
284006000611,0,5.0,Grade 5
284006000621,0,5.0,Grade 5
284006000631,0,5.0,Grade 5
284006000641,0,1.0,Grade 1
284006000651,0,5.0,Grade 5
284006000661,0,4.0,Grade 4
284006000671,0,5.0,Grade 5
284006000681,0,5.0,Grade 5
284006000691,0,4.0,Grade 4
284006000701,0,4.0,Grade 4
284006000711,0,4.0,Grade 4
284006000721,0,4.0,Grade 4
284006000731,0,5.0,Grade 5
284006000741,0,4.0,Grade 4
284006000751,0,4.0,Grade 4
284006000771,0,5.0,Grade 5
284006000781,0,5.0,Grade 5
284006000791,0,1.0,Grade 1
284006000801,0,5.0,Grade 5
284006000811,0,4.0,Grade 4
284006000821,0,4.0,Grade 4
284006000831,0,4.0,Grade 4
284006000841,0,5.0,Grade 5
284006000842,0,4.0,Grade 4
284006000851,0,5.0,Grade 5
284006000861,0,5.0,Grade 5
284006000871,0,5.0,Grade 5
284006000881,0,5.0,Grade 5
284006000891,0,5.0,Grade 5
284006000901,0,4.0,Grade 4
284006000911,0,4.0,Grade 4
284006000921,0,5.0,Grade 5
284006000922,0,4.0,Grade 4
284006000931,0,5.0,Grade 5
284006000941,0,4.0,Grade 4
284007000011,0,5.0,Grade 5
284007000021,0,5.0,Grade 5
284007000031,0,5.0,Grade 5
284007000041,0,5.0,Grade 5
284007000051,0,5.0,Grade 5
284007000061,0,5.0,Grade 5
284007000071,0,5.0,Grade 5
284007000081,0,5.0,Grade 5
284007000091,0,5.0,Grade 5
284007000101,0,5.0,Grade 5
284007000111,0,5.0,Grade 5
284007000121,0,5.0,Grade 5
284007000131,0,5.0,Grade 5
284007000141,0,5.0,Grade 5
284007000151,0,4.0,Grade 4
284007000161,0,4.0,Grade 4
284007000171,0,4.0,Grade 4
284007000181,0,4.0,Grade 4
284007000191,0,4.0,Grade 4
284007000201,0,5.0,Grade 5
284007000211,0,5.0,Grade 5
284007000221,0,5.0,Grade 5
284007000231,0,5.0,Grade 5
284007000241,0,5.0,Grade 5
284007000251,0,5.0,Grade 5
284007000261,0,5.0,Grade 5
284007000271,0,5.0,Grade 5
284007000281,0,5.0,Grade 5
284007000291,0,5.0,Grade 5
284007000301,0,5.0,Grade 5
284007000311,0,5.0,Grade 5
284007000321,0,5.0,Grade 5
284007000331,0,5.0,Grade 5
284007000341,0,5.0,Grade 5
284007000351,0,5.0,Grade 5
284007000361,0,5.0,Grade 5
284007000371,0,5.0,Grade 5
284007000381,0,5.0,Grade 5
284007000391,0,5.0,Grade 5
284007000401,0,5.0,Grade 5
284007000411,0,4.0,Grade 4
284007000421,0,4.0,Grade 4
284007000431,0,4.0,Grade 4
284007000441,0,5.0,Grade 5
284007000451,0,1.0,Grade 1
284007000461,0,5.0,Grade 5
284007000471,0,5.0,Grade 5
284007000481,0,5.0,Grade 5
284007000491,0,5.0,Grade 5
284007000501,0,3.0,Grade 3
284007000511,0,5.0,Grade 5
284007000521,0,2.0,Grade 2
284007000531,0,5.0,Grade 5
284007000541,0,5.0,Grade 5
284007000542,0,2.0,Grade 2
284007000551,0,5.0,Grade 5
284007000561,0,4.0,Grade 4
284007000571,0,5.0,Grade 5
284007000581,0,5.0,Grade 5
284007000591,0,5.0,Grade 5
284007000601,0,4.0,Grade 4
284007000611,0,5.0,Grade 5
284007000621,0,5.0,Grade 5
284007000631,0,5.0,Grade 5
284007000641,0,5.0,Grade 5
284007000651,0,4.0,Grade 4
284007000661,0,4.0,Grade 4
284007000671,0,5.0,Grade 5
284007000681,0,5.0,Grade 5
284007000691,0,5.0,Grade 5
284007000701,0,5.0,Grade 5
284007000711,0,5.0,Grade 5
284007000721,0,5.0,Grade 5
284007000731,0,5.0,Grade 5
284007000741,0,5.0,Grade 5
284007000751,0,5.0,Grade 5
284008000011,0,5.0,Grade 5
284008000021,0,5.0,Grade 5
284008000031,0,5.0,Grade 5
284008000041,0,5.0,Grade 5
284008000051,0,5.0,Grade 5
284008000061,0,5.0,Grade 5
284008000071,0,5.0,Grade 5
284009000101,0,5.0,Grade 5
284008000072,0,3.0,Grade 3
284008000081,0,5.0,Grade 5
284008000091,0,5.0,Grade 5
284008000101,0,5.0,Grade 5
284008000111,0,5.0,Grade 5
284008000121,0,5.0,Grade 5
284008000131,0,5.0,Grade 5
284008000141,0,4.0,Grade 4
284008000151,0,5.0,Grade 5
284008000161,0,4.0,Grade 4
284008000171,0,5.0,Grade 5
284008000181,0,5.0,Grade 5
284008000191,0,5.0,Grade 5
284008000201,0,4.0,Grade 4
284008000211,0,5.0,Grade 5
284008000221,0,4.0,Grade 4
284008000231,0,5.0,Grade 5
284008000241,0,5.0,Grade 5
284008000251,0,4.0,Grade 4
284008000261,0,5.0,Grade 5
284008000271,0,5.0,Grade 5
284008000281,0,4.0,Grade 4
284008000291,0,5.0,Grade 5
284008000301,0,4.0,Grade 4
284008000311,0,4.0,Grade 4
284008000321,0,4.0,Grade 4
284008000331,0,5.0,Grade 5
284008000341,0,5.0,Grade 5
284008000351,0,5.0,Grade 5
284008000361,0,5.0,Grade 5
284008000371,0,5.0,Grade 5
284008000381,0,5.0,Grade 5
284008000391,0,5.0,Grade 5
284008000401,0,5.0,Grade 5
284008000411,0,5.0,Grade 5
284008000421,0,5.0,Grade 5
284008000431,0,5.0,Grade 5
284008000441,0,5.0,Grade 5
284008000451,0,5.0,Grade 5
284008000461,0,4.0,Grade 4
284008000471,0,4.0,Grade 4
284008000481,0,4.0,Grade 4
284008000491,0,5.0,Grade 5
284008000501,0,5.0,Grade 5
284008000511,0,5.0,Grade 5
284008000521,0,5.0,Grade 5
284008000531,0,5.0,Grade 5
284008000541,0,5.0,Grade 5
284008000551,0,5.0,Grade 5
284008000561,0,5.0,Grade 5
284008000571,0,4.0,Grade 4
284008000581,0,4.0,Grade 4
284008000591,0,4.0,Grade 4
284008000601,0,5.0,Grade 5
284008000611,0,4.0,Grade 4
284008000621,0,4.0,Grade 4
284008000631,0,5.0,Grade 5
284008000641,0,5.0,Grade 5
284008000651,0,5.0,Grade 5
284008000661,0,5.0,Grade 5
284008000671,0,5.0,Grade 5
284008000681,0,5.0,Grade 5
284008000691,0,5.0,Grade 5
284008000701,0,5.0,Grade 5
284008000711,0,5.0,Grade 5
284008000721,0,4.0,Grade 4
284008000731,0,4.0,Grade 4
284008000741,0,5.0,Grade 5
284008000751,0,5.0,Grade 5
284008000761,0,4.0,Grade 4
284008000771,0,5.0,Grade 5
284008000781,0,5.0,Grade 5
284008000791,0,4.0,Grade 4
284008000801,0,5.0,Grade 5
284008000811,0,4.0,Grade 4
284009000331,0,5.0,Grade 5
284008000821,0,4.0,Grade 4
284008000831,0,5.0,Grade 5
284008000841,0,5.0,Grade 5
284008000851,0,4.0,Grade 4
284008000861,0,5.0,Grade 5
284008000871,0,4.0,Grade 4
284008000881,0,5.0,Grade 5
284008000891,0,4.0,Grade 4
284008000901,0,4.0,Grade 4
284008000911,0,5.0,Grade 5
284008000921,0,5.0,Grade 5
284008000931,0,5.0,Grade 5
284008000941,0,5.0,Grade 5
284008000951,0,5.0,Grade 5
284009000011,0,5.0,Grade 5
284009000021,0,5.0,Grade 5
284009000031,0,5.0,Grade 5
284009000041,0,1.0,Grade 1
284009000051,0,5.0,Grade 5
284009000061,0,5.0,Grade 5
284009000071,0,5.0,Grade 5
284009000072,0,1.0,Grade 1
284009000081,0,4.0,Grade 4
284009000091,0,2.0,Grade 2
284009000111,0,1.0,Grade 1
284009000121,0,5.0,Grade 5
284009000131,0,5.0,Grade 5
284009000141,0,5.0,Grade 5
284009000151,0,5.0,Grade 5
284009000161,0,5.0,Grade 5
284009000171,0,4.0,Grade 4
284009000181,0,5.0,Grade 5
284009000191,0,4.0,Grade 4
284009000201,0,5.0,Grade 5
284009000202,0,1.0,Grade 1
284009000203,0,2.0,Grade 2
284009000211,0,5.0,Grade 5
284009000221,0,5.0,Grade 5
284009000222,0,4.0,Grade 4
284009000231,0,5.0,Grade 5
284009000241,0,5.0,Grade 5
284009000251,0,4.0,Grade 4
284009000261,0,5.0,Grade 5
284009000271,0,5.0,Grade 5
284009000281,0,4.0,Grade 4
284009000291,0,5.0,Grade 5
284009000301,0,5.0,Grade 5
284009000311,0,5.0,Grade 5
284009000321,0,5.0,Grade 5
284009000341,0,5.0,Grade 5
284009000351,0,5.0,Grade 5
284009000361,0,5.0,Grade 5
284009000371,0,5.0,Grade 5
284009000381,0,5.0,Grade 5
284009000391,0,5.0,Grade 5
284009000401,0,4.0,Grade 4
284009000411,0,4.0,Grade 4
284009000421,0,5.0,Grade 5
284009000431,0,4.0,Grade 4
284009000432,0,5.0,Grade 5
284009000441,0,2.0,Grade 2
284009000451,0,4.0,Grade 4
284009000461,0,5.0,Grade 5
284009000462,0,5.0,Grade 5
284009000471,0,3.0,Grade 3
284009000481,0,4.0,Grade 4
284009000491,0,5.0,Grade 5
284009000501,0,5.0,Grade 5
284009000502,0,4.0,Grade 4
284009000511,0,4.0,Grade 4
284009000521,0,5.0,Grade 5
284009000531,0,5.0,Grade 5
284009000541,0,5.0,Grade 5
284009000551,0,5.0,Grade 5
284009000561,0,2.0,Grade 2
284009000571,0,4.0,Grade 4
284009000572,0,4.0,Grade 4
284009000581,0,4.0,Grade 4
284009000582,0,2.0,Grade 2
284009000591,0,5.0,Grade 5
284009000601,0,5.0,Grade 5
284009000611,0,5.0,Grade 5
284009000621,0,1.0,Grade 1
284009000631,0,5.0,Grade 5
284009000641,0,5.0,Grade 5
284009000651,0,2.0,Grade 2
284009000661,0,5.0,Grade 5
284009000671,0,4.0,Grade 4
284009000681,0,5.0,Grade 5
284009000691,0,5.0,Grade 5
284009000701,0,5.0,Grade 5
284009000711,0,5.0,Grade 5
284009000721,0,5.0,Grade 5
284009000731,0,5.0,Grade 5
284009000741,0,5.0,Grade 5
284009000751,0,4.0,Grade 4
284009000761,0,4.0,Grade 4
284009000771,0,5.0,Grade 5
284009000781,0,5.0,Grade 5
284009000791,0,1.0,Grade 1
284009000801,0,4.0,Grade 4
284009000811,0,4.0,Grade 4
284009000821,0,5.0,Grade 5
284009000822,0,3.0,Grade 3
284009000831,0,5.0,Grade 5
284009000841,0,5.0,Grade 5
284009000851,0,5.0,Grade 5
284009000861,0,5.0,Grade 5
284009000871,0,5.0,Grade 5
284009000872,0,2.0,Grade 2
284009000881,0,5.0,Grade 5
284009000891,0,5.0,Grade 5
284009000901,0,5.0,Grade 5
284009000911,0,5.0,Grade 5
284009000921,0,5.0,Grade 5
284009000931,0,5.0,Grade 5
284009000941,0,5.0,Grade 5
284009000951,0,5.0,Grade 5
284009000961,0,5.0,Grade 5
284009000971,0,5.0,Grade 5
284009000981,0,4.0,Grade 4
284009000991,0,4.0,Grade 4
284009001001,0,5.0,Grade 5
284009001011,0,5.0,Grade 5
284009001021,0,5.0,Grade 5
284009001022,0,4.0,Grade 4
284009001031,0,5.0,Grade 5
284009001041,0,5.0,Grade 5
284009001042,0,5.0,Grade 5
284009001051,0,5.0,Grade 5
284009001061,0,2.0,Grade 2
284009001071,0,2.0,Grade 2
284009001081,0,5.0,Grade 5
284009001082,0,1.0,Grade 1
284009001091,0,5.0,Grade 5
284009001101,0,1.0,Grade 1
284009001111,0,5.0,Grade 5
284009001121,0,5.0,Grade 5
284009001131,0,5.0,Grade 5
284009001141,0,4.0,Grade 4
284009001151,0,2.0,Grade 2
284009001161,0,5.0,Grade 5
284009001171,0,5.0,Grade 5
284009001181,0,5.0,Grade 5
284009001191,0,5.0,Grade 5
284009001201,0,3.0,Grade 3
284009001211,0,5.0,Grade 5
284009001221,0,5.0,Grade 5
284009001231,0,5.0,Grade 5
284009001241,0,5.0,Grade 5
284009001251,0,5.0,Grade 5
284009001261,0,5.0,Grade 5
284009001271,0,4.0,Grade 4
284009001281,0,4.0,Grade 4
284009001291,0,4.0,Grade 4
284009001301,0,4.0,Grade 4
284009001311,0,4.0,Grade 4
284009001321,0,4.0,Grade 4
284009001331,0,5.0,Grade 5
284009001341,0,5.0,Grade 5
284009001351,0,5.0,Grade 5
284009001361,0,5.0,Grade 5
284009001362,0,1.0,Grade 1
284009001371,0,5.0,Grade 5
284009001381,0,5.0,Grade 5
284009001391,0,5.0,Grade 5
284009001401,0,5.0,Grade 5
284009001411,0,4.0,Grade 4
284009001421,0,5.0,Grade 5
284009001431,0,5.0,Grade 5
284009001441,0,4.0,Grade 4
284009001451,0,5.0,Grade 5
284009001461,0,5.0,Grade 5
284009001471,0,4.0,Grade 4
284101000011,0,5.0,Grade 5
284101000021,0,5.0,Grade 5
284101000031,0,5.0,Grade 5
284101000032,0,2.0,Grade 2
284101000041,0,5.0,Grade 5
284101000051,0,4.0,Grade 4
284101000061,0,5.0,Grade 5
284101000071,0,5.0,Grade 5
284101000081,0,5.0,Grade 5
284101000091,0,5.0,Grade 5
284101000101,0,5.0,Grade 5
284101000111,0,5.0,Grade 5
284101000121,0,5.0,Grade 5
284101000131,0,5.0,Grade 5
284101000141,0,5.0,Grade 5
284101000151,0,4.0,Grade 4
284101000161,0,5.0,Grade 5
284101000171,0,5.0,Grade 5
284101000181,0,4.0,Grade 4
284101000191,0,3.0,Grade 3
284101000201,0,5.0,Grade 5
284101000211,0,5.0,Grade 5
284101000221,0,4.0,Grade 4
284101000231,0,5.0,Grade 5
284101000241,0,4.0,Grade 4
284101000251,0,4.0,Grade 4
284101000261,0,4.0,Grade 4
284101000271,0,4.0,Grade 4
284101000281,0,4.0,Grade 4
284101000291,0,4.0,Grade 4
284101000301,0,4.0,Grade 4
284101000311,0,4.0,Grade 4
284101000321,0,4.0,Grade 4
284101000331,0,4.0,Grade 4
284101000341,0,4.0,Grade 4
284101000351,0,2.0,Grade 2
284101000361,0,4.0,Grade 4
284101000371,0,4.0,Grade 4
284101000381,0,4.0,Grade 4
284101000391,0,4.0,Grade 4
284101000401,0,4.0,Grade 4
284101000411,0,4.0,Grade 4
284101000421,0,4.0,Grade 4
284101000431,0,5.0,Grade 5
284101000441,0,5.0,Grade 5
284101000451,0,5.0,Grade 5
284101000452,0,4.0,Grade 4
284101000461,0,4.0,Grade 4
284101000471,0,4.0,Grade 4
284101000481,0,4.0,Grade 4
284101000491,0,1.0,Grade 1
284101000501,0,4.0,Grade 4
284101000511,0,4.0,Grade 4
284101000521,0,3.0,Grade 3
284101000531,0,5.0,Grade 5
284101000541,0,4.0,Grade 4
284101000551,0,5.0,Grade 5
284101000561,0,5.0,Grade 5
284101000571,0,4.0,Grade 4
284101000581,0,5.0,Grade 5
